timestamp,open,high,low,close,volume
1740846240,84912.0,84955.0,84912.0,84951.0,0.04602356
1740846300,84952.0,84997.0,84950.0,84950.0,0.08957498
1740846360,84955.0,84961.0,84950.0,84959.0,0.20924438
1740846420,84959.0,84962.0,84959.0,84962.0,0.14526106
1740846480,84985.0,85011.0,84985.0,85011.0,0.02865294
1740846540,85011.0,85036.0,85011.0,85020.0,0.06750291
1740846600,85020.0,85020.0,84974.0,84998.0,0.0774978
1740846660,84998.0,85006.0,84930.0,84930.0,0.07452321
1740846720,84925.0,84925.0,84904.0,84904.0,0.11761733
1740846780,84904.0,84993.0,84904.0,84955.0,0.08827033
1740846840,84956.0,84957.0,84900.0,84906.0,0.1623404
1740846900,84903.0,84903.0,84882.0,84882.0,0.04718238
1740846960,84882.0,84995.0,84882.0,84940.0,1.52956314
1740847020,84940.0,84940.0,84892.0,84894.0,0.02271952
1740847080,84962.0,84995.0,84957.0,84986.0,0.02213103
1740847140,84986.0,85139.0,84986.0,85065.0,7.64098727
1740847200,85066.0,85087.0,84973.0,84991.0,0.02055873
1740847260,84961.0,85050.0,84961.0,85031.0,0.03850883
1740847320,85032.0,85063.0,85007.0,85030.0,2.15537199
1740847380,85001.0,85001.0,84925.0,84963.0,1.05482736
1740847440,84963.0,84978.0,84962.0,84965.0,0.03987251
1740847500,84965.0,84978.0,84917.0,84923.0,0.20628953
1740847560,84921.0,84961.0,84902.0,84961.0,0.1276923
1740847620,84945.0,84970.0,84904.0,84904.0,0.0758247
1740847680,84909.0,84940.0,84888.0,84896.0,0.0228847
1740847740,84908.0,84997.0,84908.0,84977.0,0.13301019
1740847800,84991.0,85006.0,84974.0,85002.0,0.02223964
1740847860,85006.0,85024.0,84953.0,84963.0,2.45885584
1740847920,84969.0,84994.0,84935.0,84994.0,0.0321032
1740847980,84998.0,85010.0,84987.0,84994.0,0.03823463
1740848040,85023.0,85082.0,85023.0,85064.0,0.06623942
1740848100,85082.0,85138.0,85045.0,85128.0,0.04309727
1740848160,85137.0,85137.0,85064.0,85064.0,1.75604349
1740848220,85072.0,85073.0,85069.0,85073.0,0.00282113
1740848280,85104.0,85192.0,85104.0,85192.0,3.10962742
1740848340,85201.0,85223.0,85160.0,85223.0,1.71621082
1740848400,85232.0,85232.0,85069.0,85140.0,0.1628331
1740848460,85136.0,85136.0,85047.0,85077.0,1.32458447
1740848520,85082.0,85091.0,85056.0,85057.0,0.2161721
1740848580,85056.0,85056.0,84977.0,84977.0,0.24856332
1740848640,84977.0,84987.0,84945.0,84946.0,0.02790997
1740848700,84942.0,84976.0,84932.0,84965.0,0.21097119
1740848760,84965.0,84965.0,84931.0,84936.0,0.01874044
1740848820,84936.0,85035.0,84936.0,85025.0,0.96103275
1740848880,85045.0,85045.0,85039.0,85044.0,0.02913204
1740848940,85045.0,85045.0,84954.0,84954.0,1.64345278
1740849000,84956.0,84964.0,84911.0,84949.0,0.04659823
1740849060,84949.0,84971.0,84948.0,84969.0,0.04649396
1740849120,84972.0,85017.0,84969.0,85017.0,0.01482309
1740849180,85013.0,85013.0,85009.0,85009.0,0.03851849
1740849240,85009.0,85013.0,84972.0,84997.0,0.08399445
1740849300,85017.0,85029.0,84960.0,84960.0,0.09678456
1740849360,84960.0,84978.0,84928.0,84978.0,0.07785373
1740849420,84992.0,85039.0,84943.0,84966.0,0.5041832
1740849480,84968.0,85028.0,84968.0,85028.0,0.01929166
1740849540,85048.0,85067.0,85014.0,85052.0,1.61703267
1740849600,85049.0,85053.0,85038.0,85038.0,0.05162092
1740849660,85048.0,85114.0,85047.0,85111.0,0.07353584
1740849720,85116.0,85161.0,85116.0,85161.0,0.02396746
1740849780,85160.0,85193.0,85160.0,85171.0,0.01940886
1740849840,85187.0,85188.0,85186.0,85188.0,0.03248594
1740849900,85187.0,85187.0,85107.0,85107.0,0.05634876
1740849960,85051.0,85164.0,85051.0,85116.0,0.03475501
1740850020,85115.0,85115.0,85062.0,85062.0,0.01355036
1740850080,85063.0,85063.0,85061.0,85062.0,0.02979383
1740850140,85061.0,85061.0,85023.0,85023.0,0.08397202
1740850200,84998.0,85029.0,84956.0,84968.0,0.06074395
1740850260,84957.0,85001.0,84954.0,84966.0,0.03327051
1740850320,84991.0,85015.0,84975.0,85015.0,0.05002512
1740850380,85021.0,85044.0,85021.0,85044.0,0.0179928
1740850440,85043.0,85043.0,84974.0,84974.0,0.03966012
1740850500,84972.0,85000.0,84972.0,85000.0,0.02228414
1740850560,85003.0,85035.0,85003.0,85035.0,0.04204014
1740850620,85036.0,85095.0,85036.0,85094.0,0.02629081
1740850680,85073.0,85080.0,85073.0,85076.0,0.04493018
1740850740,85075.0,85114.0,85070.0,85106.0,0.13788383
1740850800,85102.0,85122.0,85096.0,85096.0,0.12276142
1740850860,85086.0,85163.0,85086.0,85163.0,0.03772449
1740850920,85164.0,85187.0,85164.0,85175.0,0.02594515
1740850980,85182.0,85214.0,85182.0,85214.0,0.09541867
1740851040,85200.0,85214.0,85200.0,85203.0,0.03169106
1740851100,85200.0,85218.0,85194.0,85218.0,1.6140228
1740851160,85218.0,85243.0,85217.0,85242.0,0.92031631
1740851220,85243.0,85243.0,85168.0,85168.0,1.43426602
1740851280,85168.0,85239.0,85167.0,85239.0,0.03199744
1740851340,85242.0,85264.0,85234.0,85263.0,9.48932719
1740851400,85264.0,85264.0,85264.0,85264.0,0.01452787
1740851460,85264.0,85264.0,85233.0,85248.0,1.17196227
1740851520,85264.0,85315.0,85264.0,85315.0,2.87349647
1740851580,85314.0,85314.0,85260.0,85262.0,3.52895182
1740851640,85260.0,85260.0,85207.0,85207.0,0.06090366
1740851700,85204.0,85204.0,85151.0,85197.0,0.07392995
1740851760,85199.0,85235.0,85199.0,85235.0,0.05736661
1740851820,85235.0,85235.0,85196.0,85197.0,0.06218389
1740851880,85197.0,85197.0,85179.0,85179.0,0.06205075
1740851940,85175.0,85175.0,85175.0,85175.0,0.02333406
1740852000,85174.0,85174.0,85127.0,85129.0,0.42912539
1740852060,85127.0,85187.0,85127.0,85181.0,0.06299748
1740852120,85163.0,85208.0,85129.0,85207.0,0.16787248
1740852180,85207.0,85290.0,85207.0,85227.0,1.19170292
1740852240,85223.0,85223.0,85220.0,85220.0,0.02305571
1740852300,85181.0,85190.0,85166.0,85175.0,0.83694594
1740852360,85174.0,85174.0,85137.0,85144.0,0.54516886
1740852420,85117.0,85121.0,85053.0,85090.0,1.59810556
1740852480,85099.0,85124.0,85093.0,85124.0,0.48889201
1740852540,85124.0,85162.0,85124.0,85159.0,2.901061
1740852600,85159.0,85190.0,85157.0,85190.0,1.52192286
1740852660,85189.0,85189.0,85145.0,85145.0,0.50727231
1740852720,85147.0,85147.0,85115.0,85136.0,0.82413729
1740852780,85142.0,85174.0,85142.0,85164.0,0.44418184
1740852840,85160.0,85160.0,85105.0,85105.0,0.03747575
1740852900,85099.0,85099.0,85050.0,85055.0,0.07080396
1740852960,85054.0,85133.0,85054.0,85133.0,0.03999831
1740853020,85115.0,85136.0,85107.0,85108.0,0.13573224
1740853080,85131.0,85148.0,85130.0,85130.0,0.18636271
1740853140,85105.0,85105.0,85054.0,85054.0,0.16820563
1740853200,85065.0,85065.0,85032.0,85033.0,0.02981811
1740853260,85068.0,85068.0,85068.0,85068.0,0.00083502
1740853320,85068.0,85122.0,85068.0,85122.0,0.01939324
1740853380,85121.0,85121.0,85086.0,85086.0,0.08722538
1740853440,85074.0,85074.0,85033.0,85045.0,0.05132523
1740853500,85049.0,85083.0,85049.0,85079.0,0.07398145
1740853560,85101.0,85101.0,85079.0,85079.0,0.06038739
1740853620,85061.0,85147.0,85061.0,85106.0,0.06416945
1740853680,85106.0,85107.0,85106.0,85107.0,0.02506609
1740853740,85116.0,85116.0,85094.0,85095.0,0.04668437
1740853800,85095.0,85141.0,85095.0,85141.0,0.33894576
1740853860,85141.0,85180.0,85141.0,85153.0,0.04644987
1740853920,85159.0,85190.0,85159.0,85168.0,0.05112236
1740853980,85185.0,85193.0,85185.0,85193.0,0.03562565
1740854040,85206.0,85238.0,85206.0,85220.0,0.04901829
1740854100,85199.0,85209.0,85197.0,85209.0,0.08951833
1740854160,85205.0,85205.0,85163.0,85163.0,0.0304602
1740854220,85163.0,85186.0,85151.0,85151.0,0.13280496
1740854280,85125.0,85137.0,85125.0,85137.0,0.01827594
1740854340,85137.0,85162.0,85137.0,85162.0,0.38731838
1740854400,85157.0,85168.0,85157.0,85168.0,0.07405771
1740854460,85180.0,85207.0,85180.0,85190.0,0.10404665
1740854520,85174.0,85208.0,85173.0,85207.0,0.47640235
1740854580,85207.0,85215.0,85207.0,85213.0,0.52
1740854640,85213.0,85249.0,85213.0,85229.0,2.90165833
1740854700,85205.0,85260.0,85205.0,85260.0,0.04032158
1740854760,85269.0,85279.0,85186.0,85186.0,0.09232975
1740854820,85186.0,85212.0,85184.0,85184.0,0.05350495
1740854880,85163.0,85236.0,85160.0,85205.0,4.97062796
1740854940,85183.0,85183.0,85144.0,85152.0,0.05109014
1740855000,85152.0,85152.0,85126.0,85127.0,0.56071099
1740855060,85147.0,85228.0,85147.0,85228.0,0.10000848
1740855120,85229.0,85261.0,85229.0,85236.0,8.78585325
1740855180,85238.0,85277.0,85236.0,85266.0,2.32320898
1740855240,85273.0,85273.0,85269.0,85269.0,0.02208195
1740855300,85269.0,85269.0,85212.0,85227.0,4.73864449
1740855360,85227.0,85246.0,85222.0,85225.0,0.16024947
1740855420,85259.0,85281.0,85258.0,85265.0,0.85073644
1740855480,85267.0,85267.0,85257.0,85258.0,4.31411736
1740855540,85288.0,85288.0,85288.0,85288.0,0.04567
1740855600,85287.0,85289.0,85274.0,85274.0,0.29255347
1740855660,85268.0,85268.0,85227.0,85255.0,3.1632597
1740855720,85261.0,85310.0,85223.0,85223.0,3.29553581
1740855780,85212.0,85236.0,85212.0,85226.0,1.9583385
1740855840,85242.0,85276.0,85242.0,85268.0,0.03519534
1740855900,85274.0,85305.0,85274.0,85305.0,0.05520133
1740855960,85303.0,85312.0,85272.0,85311.0,0.52180532
1740856020,85310.0,85310.0,85290.0,85290.0,0.06251085
1740856080,85267.0,85267.0,85231.0,85232.0,0.03014717
1740856140,85233.0,85237.0,85232.0,85237.0,0.08721575
1740856200,85258.0,85262.0,85200.0,85231.0,5.84086923
1740856260,85195.0,85262.0,85195.0,85262.0,0.09711501
1740856320,85261.0,85276.0,85248.0,85248.0,7.09340515
1740856380,85248.0,85248.0,85173.0,85175.0,1.74450246
1740856440,85192.0,85245.0,85192.0,85241.0,0.02836753
1740856500,85241.0,85305.0,85241.0,85299.0,5.25160221
1740856560,85305.0,85305.0,85283.0,85297.0,4.33707925
1740856620,85297.0,85313.0,85297.0,85313.0,0.09727761
1740856680,85306.0,85306.0,85278.0,85283.0,0.34106727
1740856740,85284.0,85284.0,85255.0,85278.0,0.15630262
1740856800,85278.0,85278.0,85239.0,85241.0,2.24399337
1740856860,85238.0,85238.0,85213.0,85213.0,0.64747602
1740856920,85212.0,85213.0,85191.0,85212.0,1.72477548
1740856980,85212.0,85245.0,85212.0,85222.0,11.1296087
1740857040,85222.0,85240.0,85222.0,85235.0,12.50128835
1740857100,85232.0,85232.0,85178.0,85178.0,5.67252584
1740857160,85199.0,85233.0,85198.0,85233.0,2.50876261
1740857220,85233.0,85298.0,85233.0,85285.0,8.0701881
1740857280,85285.0,85310.0,85284.0,85308.0,3.68864654
1740857340,85313.0,85313.0,85295.0,85296.0,5.94938579
1740857400,85295.0,85396.0,85269.0,85393.0,5.51545013
1740857460,85393.0,85393.0,85310.0,85339.0,10.05014447
1740857520,85339.0,85504.0,85339.0,85446.0,4.38830818
1740857580,85444.0,85444.0,85335.0,85335.0,3.51036791
1740857640,85295.0,85377.0,85295.0,85363.0,0.28133166
1740857700,85363.0,85363.0,85302.0,85329.0,0.2517654
1740857760,85329.0,85329.0,85269.0,85303.0,0.56154572
1740857820,85284.0,85284.0,85226.0,85226.0,1.57102989
1740857880,85226.0,85240.0,85221.0,85221.0,0.4045744
1740857940,85220.0,85220.0,85160.0,85203.0,0.07102049
1740858000,85207.0,85207.0,85194.0,85206.0,0.3297403
1740858060,85207.0,85234.0,85206.0,85234.0,0.0562407
1740858120,85234.0,85279.0,85234.0,85279.0,0.10423617
1740858180,85291.0,85320.0,85291.0,85320.0,0.09403591
1740858240,85345.0,85345.0,85323.0,85324.0,0.12034398
1740858300,85324.0,85346.0,85324.0,85346.0,0.03504997
1740858360,85346.0,85346.0,85345.0,85345.0,0.01166836
1740858420,85346.0,85428.0,85346.0,85385.0,0.89917603
1740858480,85374.0,85400.0,85374.0,85399.0,0.03694977
1740858540,85399.0,85403.0,85359.0,85382.0,0.44653328
1740858600,85380.0,85380.0,85288.0,85288.0,0.05730916
1740858660,85288.0,85327.0,85288.0,85327.0,0.40675193
1740858720,85317.0,85357.0,85317.0,85357.0,0.18098201
1740858780,85357.0,85410.0,85357.0,85409.0,0.03597526
1740858840,85410.0,85467.0,85409.0,85445.0,0.61171779
1740858900,85444.0,85444.0,85389.0,85389.0,0.03462045
1740858960,85389.0,85408.0,85389.0,85395.0,0.07746409
1740859020,85395.0,85437.0,85389.0,85437.0,0.91079429
1740859080,85432.0,85448.0,85432.0,85441.0,0.06156939
1740859140,85438.0,85439.0,85433.0,85436.0,0.55616509
1740859200,85439.0,85453.0,85382.0,85393.0,0.59271013
1740859260,85391.0,85394.0,85366.0,85366.0,0.36506766
1740859320,85366.0,85381.0,85366.0,85373.0,1.01993964
1740859380,85379.0,85400.0,85370.0,85370.0,0.80336544
1740859440,85345.0,85372.0,85344.0,85369.0,0.59580776
1740859500,85369.0,85401.0,85369.0,85400.0,0.15727582
1740859560,85401.0,85401.0,85356.0,85366.0,0.08703574
1740859620,85373.0,85374.0,85371.0,85371.0,0.03970535
1740859680,85372.0,85372.0,85350.0,85351.0,0.03932347
1740859740,85350.0,85350.0,85350.0,85350.0,0.013
1740859800,85351.0,85411.0,85351.0,85411.0,0.0558416
1740859860,85422.0,85446.0,85420.0,85446.0,0.0676015
1740859920,85441.0,85469.0,85398.0,85398.0,0.10936941
1740859980,85405.0,85413.0,85346.0,85366.0,0.21349231
1740860040,85364.0,85378.0,85364.0,85373.0,0.01859357
1740860100,85383.0,85398.0,85294.0,85398.0,0.06709545
1740860160,85393.0,85451.0,85393.0,85446.0,0.03325511
1740860220,85446.0,85499.0,85446.0,85499.0,1.81763479
1740860280,85499.0,85499.0,85489.0,85489.0,0.05869029
1740860340,85489.0,85489.0,85446.0,85459.0,0.07260722
1740860400,85491.0,85496.0,85489.0,85495.0,0.05415304
1740860460,85485.0,85509.0,85485.0,85509.0,0.28842697
1740860520,85510.0,85530.0,85510.0,85530.0,1.32348871
1740860580,85529.0,85529.0,85467.0,85467.0,0.25297116
1740860640,85467.0,85470.0,85435.0,85435.0,4.54088721
1740860700,85439.0,85439.0,85439.0,85439.0,0.00691592
1740860760,85439.0,85456.0,85439.0,85443.0,0.035364
1740860820,85442.0,85445.0,85440.0,85444.0,0.09826861
1740860880,85449.0,85449.0,85398.0,85400.0,0.12230167
1740860940,85400.0,85449.0,85400.0,85449.0,0.04823302
1740861000,85449.0,85476.0,85426.0,85426.0,0.09628634
1740861060,85426.0,85444.0,85426.0,85444.0,0.02799337
1740861120,85448.0,85448.0,85429.0,85429.0,0.03879144
1740861180,85446.0,85467.0,85446.0,85454.0,0.2871937
1740861240,85454.0,85493.0,85454.0,85493.0,0.05216305
1740861300,85493.0,85512.0,85462.0,85502.0,0.09987643
1740861360,85503.0,85523.0,85491.0,85504.0,0.13663269
1740861420,85503.0,85503.0,85479.0,85479.0,0.03812109
1740861480,85488.0,85488.0,85446.0,85455.0,0.44830835
1740861540,85452.0,85479.0,85452.0,85476.0,0.11236442
1740861600,85476.0,85488.0,85476.0,85480.0,0.22990516
1740861660,85480.0,85480.0,85480.0,85480.0,0.05217924
1740861720,85480.0,85488.0,85479.0,85479.0,0.05838888
1740861780,85476.0,85483.0,85476.0,85482.0,0.05799251
1740861840,85482.0,85482.0,85482.0,85482.0,0.00663
1740861900,85481.0,85507.0,85481.0,85499.0,0.07881861
1740861960,85495.0,85495.0,85468.0,85469.0,0.05819824
1740862020,85469.0,85501.0,85469.0,85501.0,0.05322395
1740862080,85501.0,85530.0,85501.0,85530.0,0.32306122
1740862140,85529.0,85529.0,85478.0,85478.0,0.07107313
1740862200,85477.0,85477.0,85441.0,85441.0,0.06432202
1740862260,85431.0,85443.0,85431.0,85441.0,0.04021633
1740862320,85442.0,85464.0,85442.0,85464.0,0.0735782
1740862380,85485.0,85530.0,85485.0,85530.0,0.01567131
1740862440,85529.0,85530.0,85529.0,85529.0,0.65042404
1740862500,85515.0,85516.0,85511.0,85514.0,0.02567028
1740862560,85514.0,85534.0,85514.0,85534.0,0.0532689
1740862620,85534.0,85534.0,85447.0,85453.0,0.2033373
1740862680,85455.0,85461.0,85454.0,85457.0,0.14490213
1740862740,85453.0,85486.0,85453.0,85485.0,0.14737345
1740862800,85487.0,85535.0,85487.0,85535.0,0.00593332
1740862860,85539.0,85539.0,85485.0,85487.0,0.16682587
1740862920,85486.0,85486.0,85456.0,85456.0,0.05781652
1740862980,85426.0,85457.0,85423.0,85442.0,0.54568366
1740863040,85442.0,85482.0,85442.0,85482.0,0.02937132
1740863100,85466.0,85466.0,85442.0,85464.0,0.04576958
1740863160,85466.0,85503.0,85464.0,85503.0,0.03289422
1740863220,85510.0,85534.0,85479.0,85479.0,0.29869371
1740863280,85433.0,85433.0,85392.0,85398.0,0.05326327
1740863340,85397.0,85434.0,85397.0,85434.0,1.16605343
1740863400,85430.0,85430.0,85375.0,85377.0,0.08128678
1740863460,85377.0,85377.0,85377.0,85377.0,0.0
1740863520,85375.0,85377.0,85352.0,85352.0,8.8511064
1740863580,85355.0,85355.0,85325.0,85326.0,1.12956569
1740863640,85336.0,85336.0,85325.0,85325.0,0.13499036
1740863700,85326.0,85337.0,85326.0,85337.0,0.01338888
1740863760,85336.0,85336.0,85325.0,85325.0,0.53911477
1740863820,85315.0,85340.0,85274.0,85340.0,2.82119943
1740863880,85339.0,85413.0,85339.0,85394.0,0.19281953
1740863940,85366.0,85431.0,85366.0,85424.0,0.29965464
1740864000,85424.0,85434.0,85424.0,85431.0,0.060337
1740864060,85427.0,85427.0,85360.0,85365.0,0.05081241
1740864120,85366.0,85396.0,85366.0,85392.0,0.0573159
1740864180,85392.0,85436.0,85392.0,85421.0,0.14915447
1740864240,85423.0,85438.0,85423.0,85438.0,0.14680561
1740864300,85438.0,85478.0,85438.0,85478.0,9.74415581
1740864360,85468.0,85468.0,85430.0,85448.0,0.02158101
1740864420,85472.0,85510.0,85472.0,85510.0,1.79020004
1740864480,85509.0,85510.0,85496.0,85496.0,0.23295398
1740864540,85510.0,85520.0,85510.0,85519.0,0.26028171
1740864600,85520.0,85540.0,85520.0,85539.0,1.16883381
1740864660,85540.0,85612.0,85540.0,85546.0,3.43315522
1740864720,85546.0,85555.0,85546.0,85555.0,0.01558023
1740864780,85548.0,85585.0,85548.0,85556.0,0.53861939
1740864840,85557.0,85601.0,85557.0,85600.0,0.33272356
1740864900,85601.0,85664.0,85601.0,85641.0,2.88712831
1740864960,85642.0,85693.0,85642.0,85671.0,1.39296235
1740865020,85670.0,85670.0,85618.0,85631.0,0.07416691
1740865080,85630.0,85630.0,85587.0,85598.0,0.1298192
1740865140,85598.0,85598.0,85549.0,85553.0,0.55181019
1740865200,85557.0,85599.0,85557.0,85597.0,0.04265703
1740865260,85580.0,85642.0,85580.0,85637.0,0.00766979
1740865320,85636.0,85636.0,85597.0,85597.0,0.04840859
1740865380,85597.0,85597.0,85597.0,85597.0,0.1
1740865440,85596.0,85596.0,85562.0,85584.0,0.17682279
1740865500,85585.0,85605.0,85585.0,85605.0,0.27854963
1740865560,85605.0,85638.0,85605.0,85638.0,0.01324167
1740865620,85668.0,85679.0,85668.0,85679.0,0.16605552
1740865680,85693.0,85736.0,85674.0,85736.0,2.13095892
1740865740,85735.0,85736.0,85732.0,85736.0,0.04722729
1740865800,85735.0,85736.0,85687.0,85690.0,0.18137369
1740865860,85690.0,85728.0,85690.0,85728.0,0.06672403
1740865920,85730.0,85808.0,85730.0,85808.0,4.08307355
1740865980,85813.0,85818.0,85791.0,85818.0,0.03306296
1740866040,85817.0,85817.0,85796.0,85814.0,0.29461712
1740866100,85816.0,85816.0,85813.0,85816.0,0.03714456
1740866160,85816.0,85828.0,85813.0,85828.0,1.06905835
1740866220,85828.0,86104.0,85828.0,86081.0,12.98265097
1740866280,86081.0,86082.0,86005.0,86007.0,0.44937039
1740866340,86000.0,86063.0,85963.0,86035.0,4.15607668
1740866400,86034.0,86034.0,85925.0,85956.0,1.98299942
1740866460,85955.0,85955.0,85881.0,85881.0,8.2656264
1740866520,85881.0,86004.0,85881.0,85998.0,17.49790215
1740866580,86001.0,86041.0,85999.0,86041.0,0.73906778
1740866640,86055.0,86104.0,86055.0,86102.0,10.33869358
1740866700,86104.0,86116.0,86043.0,86043.0,0.85557761
1740866760,86039.0,86101.0,86038.0,86101.0,0.45842547
1740866820,86117.0,86127.0,86117.0,86127.0,0.61572491
1740866880,86127.0,86148.0,86127.0,86137.0,1.07072033
1740866940,86144.0,86158.0,86144.0,86158.0,0.51969821
1740867000,86158.0,86158.0,86096.0,86096.0,10.31658483
1740867060,86073.0,86099.0,86050.0,86093.0,0.1729506
1740867120,86093.0,86093.0,86053.0,86053.0,0.08897856
1740867180,86051.0,86051.0,86037.0,86037.0,0.02300959
1740867240,86015.0,86015.0,85962.0,85963.0,10.16614514
1740867300,85962.0,85962.0,85912.0,85912.0,5.07790348
1740867360,85911.0,85913.0,85869.0,85869.0,2.75080078
1740867420,85859.0,85859.0,85797.0,85800.0,2.6557869
1740867480,85808.0,85852.0,85808.0,85852.0,0.51325483
1740867540,85856.0,85856.0,85797.0,85797.0,1.07493735
1740867600,85793.0,85793.0,85766.0,85766.0,1.13709999
1740867660,85767.0,85804.0,85767.0,85804.0,0.27575614
1740867720,85802.0,85850.0,85802.0,85850.0,0.0319694
1740867780,85886.0,85886.0,85833.0,85833.0,0.07669488
1740867840,85833.0,85833.0,85737.0,85786.0,1.74411862
1740867900,85754.0,85816.0,85716.0,85750.0,2.42527757
1740867960,85771.0,85775.0,85768.0,85775.0,0.02586994
1740868020,85804.0,85856.0,85804.0,85856.0,2.04892987
1740868080,85909.0,85973.0,85865.0,85973.0,12.10595743
1740868140,85973.0,85973.0,85896.0,85896.0,1.58706625
1740868200,85893.0,85921.0,85878.0,85878.0,0.79942697
1740868260,85857.0,85857.0,85766.0,85766.0,10.08147722
1740868320,85757.0,85823.0,85757.0,85797.0,0.06303207
1740868380,85775.0,85828.0,85761.0,85761.0,0.03512508
1740868440,85756.0,85756.0,85685.0,85685.0,3.63738599
1740868500,85706.0,85732.0,85706.0,85731.0,0.02827669
1740868560,85732.0,85733.0,85730.0,85733.0,0.31957578
1740868620,85761.0,85761.0,85653.0,85654.0,2.10239967
1740868680,85660.0,85777.0,85654.0,85777.0,0.01137233
1740868740,85779.0,85814.0,85779.0,85802.0,0.04817509
1740868800,85783.0,85822.0,85772.0,85822.0,0.04872512
1740868860,85821.0,85826.0,85819.0,85826.0,0.05914397
1740868920,85853.0,85910.0,85853.0,85883.0,13.0855885
1740868980,85911.0,86024.0,85910.0,86024.0,5.96305016
1740869040,86023.0,86023.0,86014.0,86014.0,0.03051447
1740869100,86019.0,86019.0,85988.0,85988.0,0.06678459
1740869160,85987.0,85987.0,85954.0,85980.0,0.07495894
1740869220,85959.0,85973.0,85959.0,85973.0,0.04883806
1740869280,85973.0,86019.0,85973.0,86019.0,0.02542865
1740869340,86024.0,86065.0,86024.0,86065.0,1.91152108
1740869400,86064.0,86064.0,86031.0,86031.0,0.07124285
1740869460,86017.0,86017.0,86017.0,86017.0,0.16882112
1740869520,86017.0,86017.0,86017.0,86017.0,0.0
1740869580,86017.0,86106.0,86009.0,86100.0,6.42207729
1740869640,86101.0,86117.0,86099.0,86116.0,2.19856336
1740869700,86117.0,86117.0,86117.0,86117.0,0.21204782
1740869760,86117.0,86227.0,86117.0,86171.0,5.51184598
1740869820,86155.0,86155.0,86046.0,86083.0,0.47669938
1740869880,86090.0,86090.0,86080.0,86080.0,0.02555458
1740869940,86080.0,86080.0,86080.0,86080.0,0.0
1740870000,86148.0,86165.0,86144.0,86144.0,0.02597858
1740870060,86132.0,86132.0,86092.0,86121.0,0.05556426
1740870120,86108.0,86110.0,86046.0,86090.0,0.07011867
1740870180,86091.0,86091.0,86089.0,86089.0,0.02862099
1740870240,86064.0,86064.0,86056.0,86063.0,0.0372537
1740870300,86056.0,86056.0,85978.0,85988.0,0.04373969
1740870360,85952.0,85955.0,85931.0,85932.0,14.75092116
1740870420,85931.0,85931.0,85869.0,85910.0,3.47760285
1740870480,85898.0,85923.0,85869.0,85869.0,0.81816906
1740870540,85861.0,85861.0,85808.0,85847.0,3.0845564
1740870600,85843.0,85867.0,85843.0,85867.0,0.20054193
1740870660,85867.0,85915.0,85867.0,85914.0,0.03004397
1740870720,85915.0,85941.0,85915.0,85919.0,0.10209388
1740870780,85913.0,85913.0,85889.0,85908.0,0.0359246
1740870840,85883.0,85893.0,85854.0,85893.0,0.1041992
1740870900,85879.0,85879.0,85777.0,85777.0,1.5962415
1740870960,85767.0,85784.0,85766.0,85778.0,1.42283328
1740871020,85786.0,85786.0,85725.0,85725.0,2.08534091
1740871080,85720.0,85772.0,85720.0,85772.0,0.01813682
1740871140,85772.0,85817.0,85772.0,85817.0,0.0203942
1740871200,85799.0,85799.0,85737.0,85737.0,0.07387736
1740871260,85739.0,85765.0,85715.0,85715.0,0.07207493
1740871320,85715.0,85733.0,85700.0,85701.0,5.94441505
1740871380,85694.0,85711.0,85674.0,85674.0,8.73469449
1740871440,85664.0,85664.0,85654.0,85654.0,0.58914449
1740871500,85665.0,85688.0,85665.0,85688.0,0.02410126
1740871560,85700.0,85715.0,85700.0,85704.0,13.84194252
1740871620,85706.0,85709.0,85697.0,85700.0,11.2409052
1740871680,85699.0,85699.0,85668.0,85668.0,0.06599775
1740871740,85667.0,85667.0,85654.0,85654.0,0.03171797
1740871800,85654.0,85720.0,85654.0,85704.0,1.72158241
1740871860,85724.0,85725.0,85684.0,85720.0,0.13863483
1740871920,85724.0,85788.0,85724.0,85788.0,0.19419372
1740871980,85787.0,85808.0,85787.0,85808.0,0.03410715
1740872040,85811.0,85826.0,85811.0,85826.0,0.01048863
1740872100,85826.0,85843.0,85825.0,85825.0,0.09429196
1740872160,85803.0,85803.0,85802.0,85803.0,0.21993801
1740872220,85803.0,85821.0,85802.0,85802.0,0.44558379
1740872280,85799.0,85799.0,85776.0,85798.0,0.61208363
1740872340,85797.0,85815.0,85797.0,85812.0,0.40512829
1740872400,85812.0,85812.0,85796.0,85796.0,0.26523965
1740872460,85794.0,85794.0,85698.0,85699.0,0.1528164
1740872520,85699.0,85715.0,85699.0,85708.0,0.10269805
1740872580,85709.0,85709.0,85708.0,85709.0,0.03573563
1740872640,85709.0,85776.0,85709.0,85776.0,0.02531419
1740872700,85776.0,85781.0,85776.0,85778.0,0.02100376
1740872760,85779.0,85803.0,85779.0,85803.0,0.04082369
1740872820,85802.0,85822.0,85802.0,85822.0,0.09246007
1740872880,85843.0,85843.0,85839.0,85843.0,0.00258
1740872940,85834.0,85878.0,85834.0,85877.0,0.52738692
1740873000,85877.0,85878.0,85877.0,85878.0,0.02896374
1740873060,85878.0,85916.0,85878.0,85902.0,0.15336042
1740873120,85891.0,85892.0,85891.0,85892.0,0.06071034
1740873180,85913.0,85959.0,85910.0,85950.0,0.03611608
1740873240,85967.0,85990.0,85967.0,85975.0,0.08993615
